"TARIFF,191325,Uncontrolled Usage Charge,V,0.37052174,kWh,X,CN,16"
"TARIFF,191326,Uncontrolled Usage Charge,V,0.37052174,kWh,X,D,16"
"TARIFF,191327,Uncontrolled Usage Charge,V,0.37052174,kWh,X,N,8"
"TARIFF,191328,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,19"
"TARIFF,191329,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,18"
"TARIFF,191330,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,16"
"TARIFF,191331,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,24"
"TARIFF,191332,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,17"
"TARIFF,191333,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,20"
"TARIFF,191334,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NO,8"
"TARIFF,191335,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NB,12"
"TARIFF,191336,Uncontrolled Usage Charge,V,0.37052174,kWh,X,DIN,8"
"TARIFF,191337,Uncontrolled Usage Charge,V,0.37052174,kWh,X,DIN,10"
"TARIFF,191338,Uncontrolled Usage Charge,V,0.37052174,kWh,X,DIN,16"
"TARIFF,191339,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NIN,8"
"TARIFF,191340,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NIN,10"
"TARIFF,191341,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NIN,16"
"TARIFF,193034,Fixed Daily Charge,F,1.20000000,day,,,"
"PLAN,2d_MPOW_111_Standard_201706,MPOW 111 Standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,111 111161 MPAILU,"
"TARIFF,191342,Uncontrolled Usage Charge,V,0.33043478,kWh,X,UN,24"
"TARIFF,191343,Uncontrolled Usage Charge,V,0.33043478,kWh,X,CN,19"
"TARIFF,191344,Uncontrolled Usage Charge,V,0.33043478,kWh,X,CN,16"
"TARIFF,191345,Uncontrolled Usage Charge,V,0.33043478,kWh,X,D,16"
"TARIFF,191346,Uncontrolled Usage Charge,V,0.33043478,kWh,X,N,8"
"TARIFF,191347,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,19"
"TARIFF,191348,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,18"
"TARIFF,191349,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,16"
"TARIFF,191350,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,24"
"TARIFF,191351,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,17"
"TARIFF,191352,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,20"
"TARIFF,191353,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NO,8"
"TARIFF,191354,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NB,12"
"TARIFF,191355,Uncontrolled Usage Charge,V,0.33043478,kWh,X,DIN,8"
"TARIFF,191356,Uncontrolled Usage Charge,V,0.33043478,kWh,X,DIN,10"
"TARIFF,191357,Uncontrolled Usage Charge,V,0.33043478,kWh,X,DIN,16"
"TARIFF,191358,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NIN,8"
"TARIFF,191359,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NIN,10"
"TARIFF,191360,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NIN,16"
"TARIFF,193035,Fixed Daily Charge,F,2.07826087,day,,,"
"PLAN,2d_MPOW_112_Low_201706,MPOW 112 low user plan,,,,Y"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,112 MPUCLU,"
"TARIFF,191361,Uncontrolled Usage Charge,V,0.37052174,kWh,X,UN,24"
"TARIFF,191362,Uncontrolled Usage Charge,V,0.37052174,kWh,X,CN,16"
"TARIFF,191363,Uncontrolled Usage Charge,V,0.37052174,kWh,X,D,16"
"TARIFF,191364,Uncontrolled Usage Charge,V,0.37052174,kWh,X,N,8"
"TARIFF,191365,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,19"
"TARIFF,191366,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,18"
"TARIFF,191367,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,16"
"TARIFF,191368,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,24"
"TARIFF,191369,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,17"
"TARIFF,191370,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,20"
"TARIFF,191371,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NO,8"
"TARIFF,191372,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NB,12"
"TARIFF,191373,Uncontrolled Usage Charge,V,0.37052174,kWh,X,DIN,8"
"TARIFF,191374,Uncontrolled Usage Charge,V,0.37052174,kWh,X,DIN,10"
"TARIFF,191375,Uncontrolled Usage Charge,V,0.37052174,kWh,X,DIN,16"
"TARIFF,191376,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NIN,8"
"TARIFF,191377,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NIN,10"
"TARIFF,191378,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NIN,16"
"TARIFF,193036,Fixed Daily Charge,F,1.20000000,day,,,"
"PLAN,2d_MPOW_112_Standard_201706,MPOW 112 Standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,112 MPUCLU,"
"TARIFF,191379,Uncontrolled Usage Charge,V,0.33043478,kWh,X,UN,24"
"TARIFF,191380,Uncontrolled Usage Charge,V,0.33043478,kWh,X,CN,16"
"TARIFF,191381,Uncontrolled Usage Charge,V,0.33043478,kWh,X,D,16"
"TARIFF,191382,Uncontrolled Usage Charge,V,0.33043478,kWh,X,N,8"
"TARIFF,191383,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,19"
"TARIFF,191384,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,18"
"TARIFF,191385,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,16"
"TARIFF,191386,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,24"
"TARIFF,191387,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,17"
"TARIFF,191388,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,20"
"TARIFF,191389,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NO,8"
"TARIFF,191390,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NB,12"
"TARIFF,191391,Uncontrolled Usage Charge,V,0.33043478,kWh,X,DIN,8"
"TARIFF,191392,Uncontrolled Usage Charge,V,0.33043478,kWh,X,DIN,10"
"TARIFF,191393,Uncontrolled Usage Charge,V,0.33043478,kWh,X,DIN,16"
"TARIFF,191394,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NIN,8"
"TARIFF,191395,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NIN,10"
"TARIFF,191396,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NIN,16"
"TARIFF,193037,Fixed Daily Charge,F,2.07826087,day,,,"
"PLAN,2d_MPOW_201_Low_201706,MPOW 201 low user plan,,,,Y"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,201 201251 KEAISTD,"
"TARIFF,191397,Uncontrolled Usage Charge,V,0.37052174,kWh,X,UN,24"
"TARIFF,191398,Uncontrolled Usage Charge,V,0.37052174,kWh,X,D,16"
"TARIFF,191399,Uncontrolled Usage Charge,V,0.37052174,kWh,X,N,8"
"TARIFF,191400,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,19"
"TARIFF,191401,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,18"
"TARIFF,191402,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,24"
"TARIFF,191403,Uncontrolled Usage Charge,V,0.37052174,kWh,X,DIN,16"
"TARIFF,191404,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NIN,8"
"TARIFF,193038,Fixed Daily Charge,F,1.20000000,day,,,"
"PLAN,2d_MPOW_201_Standard_201706,MPOW 201 Standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,201 201251 KEAISTD,"
"TARIFF,191405,Uncontrolled Usage Charge,V,0.33043478,kWh,X,UN,24"
"TARIFF,191406,Uncontrolled Usage Charge,V,0.33043478,kWh,X,D,16"
"TARIFF,191407,Uncontrolled Usage Charge,V,0.33043478,kWh,X,N,8"
"TARIFF,191408,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,19"
"TARIFF,191409,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,18"
"TARIFF,191410,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,24"
"TARIFF,191411,Uncontrolled Usage Charge,V,0.33043478,kWh,X,DIN,16"
"TARIFF,191412,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NIN,8"
"TARIFF,193039,Fixed Daily Charge,F,2.07826087,day,,,"
"PLAN,2d_MPOW_211_Low_201706,MPOW 211 low user plan,,,,Y"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,211 211261 KEAILU,"
"TARIFF,191413,Uncontrolled Usage Charge,V,0.37052174,kWh,X,UN,24"
"TARIFF,191414,Uncontrolled Usage Charge,V,0.37052174,kWh,X,D,16"
"TARIFF,191415,Uncontrolled Usage Charge,V,0.37052174,kWh,X,N,8"
"TARIFF,191416,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,19"
"TARIFF,191417,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,18"
"TARIFF,191418,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,24"
"TARIFF,191419,Uncontrolled Usage Charge,V,0.37052174,kWh,X,DIN,16"
"TARIFF,191420,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NIN,8"
"TARIFF,193040,Fixed Daily Charge,F,1.20000000,day,,,"
"PLAN,2d_MPOW_211_Standard_201706,MPOW 211 Standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,211 211261 KEAILU,"
"TARIFF,191421,Uncontrolled Usage Charge,V,0.33043478,kWh,X,UN,24"
"TARIFF,191422,Uncontrolled Usage Charge,V,0.33043478,kWh,X,D,16"
"TARIFF,191423,Uncontrolled Usage Charge,V,0.33043478,kWh,X,N,8"
"TARIFF,191424,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,19"
"TARIFF,191425,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,18"
"TARIFF,191426,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,24"
"TARIFF,191427,Uncontrolled Usage Charge,V,0.33043478,kWh,X,DIN,16"
"TARIFF,191428,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NIN,8"
"TARIFF,193041,Fixed Daily Charge,F,2.07826087,day,,,"
"PLAN,2d_MPOW_111113_Low_201706,MPOW 111113 low user plan,,,,Y"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,111113 MPNILU,"
"TARIFF,191429,Uncontrolled Usage Charge,V,0.37052174,kWh,X,UN,24"
"TARIFF,191430,Uncontrolled Usage Charge,V,0.37052174,kWh,X,CN,16"
"TARIFF,191431,Uncontrolled Usage Charge,V,0.37052174,kWh,X,CN,8"
"TARIFF,191432,Uncontrolled Usage Charge,V,0.37052174,kWh,X,D,16"
"TARIFF,191433,Uncontrolled Usage Charge,V,0.37052174,kWh,X,N,8"
"TARIFF,191434,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,19"
"TARIFF,191435,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,18"
"TARIFF,191436,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,16"
"TARIFF,191437,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,24"
"TARIFF,191438,Uncontrolled Usage Charge,V,0.37052174,kWh,X,CN,10"
"TARIFF,191439,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,17"
"TARIFF,191440,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,20"
"TARIFF,191441,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NO,8"
"TARIFF,191442,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NB,12"
"TARIFF,191443,Uncontrolled Usage Charge,V,0.37052174,kWh,X,DIN,8"
"TARIFF,191444,Uncontrolled Usage Charge,V,0.37052174,kWh,X,DIN,10"
"TARIFF,191445,Uncontrolled Usage Charge,V,0.37052174,kWh,X,DIN,16"
"TARIFF,191446,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NIN,8"
"TARIFF,191447,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NIN,10"
"TARIFF,191448,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NIN,16"
"TARIFF,193042,Fixed Daily Charge,F,1.20000000,day,,,"
"PLAN,2d_MPOW_111113_Standard_201706,MPOW 111113 Standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,111113 MPNILU,"
"TARIFF,191449,Uncontrolled Usage Charge,V,0.33043478,kWh,X,UN,24"
"TARIFF,191450,Uncontrolled Usage Charge,V,0.33043478,kWh,X,CN,16"
"TARIFF,191451,Uncontrolled Usage Charge,V,0.33043478,kWh,X,CN,8"
"TARIFF,191452,Uncontrolled Usage Charge,V,0.33043478,kWh,X,D,16"
"TARIFF,191453,Uncontrolled Usage Charge,V,0.33043478,kWh,X,N,8"
"TARIFF,191454,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,19"
"TARIFF,191455,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,18"
"TARIFF,191456,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,16"
"TARIFF,191457,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,24"
"TARIFF,191458,Uncontrolled Usage Charge,V,0.33043478,kWh,X,CN,10"
"TARIFF,191459,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,17"
"TARIFF,191460,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,20"
"TARIFF,191461,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NO,8"
"TARIFF,191462,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NB,12"
"TARIFF,191463,Uncontrolled Usage Charge,V,0.33043478,kWh,X,DIN,8"
"TARIFF,191464,Uncontrolled Usage Charge,V,0.33043478,kWh,X,DIN,10"
"TARIFF,191465,Uncontrolled Usage Charge,V,0.33043478,kWh,X,DIN,16"
"TARIFF,191466,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NIN,8"
"TARIFF,191467,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NIN,10"
"TARIFF,191468,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NIN,16"
"TARIFF,193043,Fixed Daily Charge,F,2.07826087,day,,,"
"PLAN,2d_MPOW_112113_Low_201706,MPOW 112113 low user plan,,,,Y"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,112113,"
"TARIFF,67151,All-Inclusive Usage Charge,V,0.25217391,kWh,X,IN,18"
"TARIFF,67152,All-Inclusive Usage Charge,V,0.25217391,kWh,X,N,8"
"TARIFF,67160,All-Inclusive Usage Charge,V,0.25217391,kWh,X,UN,24"
"TARIFF,67161,All-Inclusive Usage Charge,V,0.25217391,kWh,X,CN,8"
"TARIFF,67162,All-Inclusive Usage Charge,V,0.25217391,kWh,X,D,16"
"TARIFF,67163,All-Inclusive Usage Charge,V,0.25217391,kWh,X,IN,24"
"TARIFF,67164,All-Inclusive Usage Charge,V,0.25217391,kWh,X,IN,19"
"TARIFF,68495,All-Inclusive Usage Charge,V,0.25217391,kWh,X,NIN,8"
"TARIFF,68664,All-Inclusive Usage Charge,V,0.25217391,kWh,X,DIN,16"
"TARIFF,69029,Fixed daily charge,F,0.33330434,day,,,"
"PLAN,2d_MPOW_112113_Standard_201706,MPOW 112113 Standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,112113,"
"TARIFF,67153,All-Inclusive Usage Charge,V,0.21973913,kWh,X,N,8"
"TARIFF,67154,All-Inclusive Usage Charge,V,0.21973913,kWh,X,UN,24"
"TARIFF,67155,All-Inclusive Usage Charge,V,0.21973913,kWh,X,CN,8"
"TARIFF,67156,All-Inclusive Usage Charge,V,0.21973913,kWh,X,D,16"
"TARIFF,67157,All-Inclusive Usage Charge,V,0.21973913,kWh,X,IN,24"
"TARIFF,67158,All-Inclusive Usage Charge,V,0.21973913,kWh,X,IN,19"
"TARIFF,67159,All-Inclusive Usage Charge,V,0.21973913,kWh,X,IN,18"
"TARIFF,68496,All-Inclusive Usage Charge,V,0.21973913,kWh,X,NIN,8"
"TARIFF,68665,All-Inclusive Usage Charge,V,0.21973913,kWh,X,DIN,16"
"TARIFF,69228,Fixed Daily Charge,F,1.04347826,day,,,"
"PLAN,2d_MPOW_211213_Low_201706,MPOW 211213 low user plan,,,,Y"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,211213,"
"TARIFF,191469,Uncontrolled Usage Charge,V,0.37052174,kWh,X,UN,24"
"TARIFF,191470,Uncontrolled Usage Charge,V,0.37052174,kWh,X,CN,8"
"TARIFF,191471,Uncontrolled Usage Charge,V,0.37052174,kWh,X,D,16"
"TARIFF,191472,Uncontrolled Usage Charge,V,0.37052174,kWh,X,N,8"
"TARIFF,191473,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,19"
"TARIFF,191474,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,18"
"TARIFF,191475,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,24"
"TARIFF,191476,Uncontrolled Usage Charge,V,0.37052174,kWh,X,DIN,16"
"TARIFF,191477,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NIN,8"
"TARIFF,193044,Fixed Daily Charge,F,1.20000000,day,,,"
"PLAN,2d_MPOW_211213_Standard_201706,MPOW 211213 Standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,211213,"
"TARIFF,191478,Uncontrolled Usage Charge,V,0.33043478,kWh,X,UN,24"
"TARIFF,191479,Uncontrolled Usage Charge,V,0.33043478,kWh,X,CN,8"
"TARIFF,191480,Uncontrolled Usage Charge,V,0.33043478,kWh,X,D,16"
"TARIFF,191481,Uncontrolled Usage Charge,V,0.33043478,kWh,X,N,8"
"TARIFF,191482,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,19"
"TARIFF,191483,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,18"
"TARIFF,191484,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,24"
"TARIFF,191485,Uncontrolled Usage Charge,V,0.33043478,kWh,X,DIN,16"
"TARIFF,191486,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NIN,8"
"TARIFF,193045,Fixed Daily Charge,F,2.07826087,day,,,"
"PLAN,2d_MPOW_102103_Low_201706,MPOW 102103 low user plan,,,,Y"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,102103,"
"TARIFF,68481,All-Inclusive Usage Charge,V,0.25217391,kWh,X,NIN,8"
"TARIFF,68650,All-Inclusive Usage Charge,V,0.25217391,kWh,X,DIN,16"
"TARIFF,69008,All-Inclusive Usage Charge,V,0.25217391,kWh,X,CN,8"
"TARIFF,69009,All-Inclusive Usage Charge,V,0.25217391,kWh,X,D,16"
"TARIFF,69010,All-Inclusive Usage Charge,V,0.25217391,kWh,X,IN,24"
"TARIFF,69011,All-Inclusive Usage Charge,V,0.25217391,kWh,X,IN,19"
"TARIFF,69012,All-Inclusive Usage Charge,V,0.25217391,kWh,X,IN,18"
"TARIFF,69013,All-Inclusive Usage Charge,V,0.25217391,kWh,X,N,8"
"TARIFF,69014,All-Inclusive Usage Charge,V,0.25217391,kWh,X,UN,24"
"TARIFF,69229,Fixed daily charge,F,0.33330434,day,,,"
"PLAN,2d_MPOW_102103_Standard_201706,MPOW 102103 Standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,102103,"
"TARIFF,67653,All-Inclusive Usage Charge,V,0.21973913,kWh,X,N,8"
"TARIFF,67654,All-Inclusive Usage Charge,V,0.21973913,kWh,X,UN,24"
"TARIFF,67655,All-Inclusive Usage Charge,V,0.21973913,kWh,X,CN,8"
"TARIFF,67656,All-Inclusive Usage Charge,V,0.21973913,kWh,X,D,16"
"TARIFF,67657,All-Inclusive Usage Charge,V,0.21973913,kWh,X,IN,24"
"TARIFF,67658,All-Inclusive Usage Charge,V,0.21973913,kWh,X,IN,19"
"TARIFF,67659,All-Inclusive Usage Charge,V,0.21973913,kWh,X,IN,18"
"TARIFF,68482,All-Inclusive Usage Charge,V,0.21973913,kWh,X,NIN,8"
"TARIFF,68651,All-Inclusive Usage Charge,V,0.21973913,kWh,X,DIN,16"
"TARIFF,69031,Fixed Daily Charge,F,1.04347826,day,,,"
"PLAN,2d_MPOW_201203_Low_201706,MPOW 201203 low user plan,,,,Y"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,201203 KENISTD,"
"TARIFF,191487,Uncontrolled Usage Charge,V,0.37052174,kWh,X,UN,24"
"TARIFF,191488,Uncontrolled Usage Charge,V,0.37052174,kWh,X,CN,8"
"TARIFF,191489,Uncontrolled Usage Charge,V,0.37052174,kWh,X,D,16"
"TARIFF,191490,Uncontrolled Usage Charge,V,0.37052174,kWh,X,N,8"
"TARIFF,191491,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,19"
"TARIFF,191492,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,18"
"TARIFF,191493,Uncontrolled Usage Charge,V,0.37052174,kWh,X,IN,24"
"TARIFF,191494,Uncontrolled Usage Charge,V,0.37052174,kWh,X,DIN,16"
"TARIFF,191495,Uncontrolled Usage Charge,V,0.37052174,kWh,X,NIN,8"
"TARIFF,193046,Fixed Daily Charge,F,1.20000000,day,,,"
"PLAN,2d_MPOW_201203_Standard_201706,MPOW 201203 Standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,MPOW,,201203 KENISTD,"
"TARIFF,191496,Uncontrolled Usage Charge,V,0.33043478,kWh,X,UN,24"
"TARIFF,191497,Uncontrolled Usage Charge,V,0.33043478,kWh,X,CN,8"
"TARIFF,191498,Uncontrolled Usage Charge,V,0.33043478,kWh,X,D,16"
"TARIFF,191499,Uncontrolled Usage Charge,V,0.33043478,kWh,X,N,8"
"TARIFF,191500,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,19"
"TARIFF,191501,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,18"
"TARIFF,191502,Uncontrolled Usage Charge,V,0.33043478,kWh,X,IN,24"
"TARIFF,191503,Uncontrolled Usage Charge,V,0.33043478,kWh,X,DIN,16"
"TARIFF,191504,Uncontrolled Usage Charge,V,0.33043478,kWh,X,NIN,8"
"TARIFF,193047,Fixed Daily Charge,F,2.07826087,day,,,"
"PLAN,2d_CHBP_CH1T_Low,CHBP low user plan,,,,Y"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,CHBP,,CH1T,"
"TARIFF,191505,Uncontrolled Usage Charge,V,0.52939130,kWh,X,UN,24"
"TARIFF,191506,Uncontrolled Usage Charge,V,0.52939130,kWh,X,WE,24"
"TARIFF,191507,Uncontrolled Usage Charge,V,0.52939130,kWh,X,WD,16"
"TARIFF,191508,All-Inclusive Usage Charge,V,0.47643478,kWh,X,IN,19"
"TARIFF,191509,All-Inclusive Usage Charge,V,0.47643478,kWh,X,IN,24"
"TARIFF,191510,All-Inclusive Usage Charge,V,0.47643478,kWh,X,IN,17"
"TARIFF,191511,All-Inclusive Usage Charge,V,0.47643478,kWh,X,IN,20"
"TARIFF,191512,Controlled Usage Charge,V,0.39704348,kWh,X,CN,19"
"TARIFF,191513,Controlled Usage Charge,V,0.39704348,kWh,X,CN,18"
"TARIFF,191514,Controlled Usage Charge,V,0.39704348,kWh,X,CN,16"
"TARIFF,191515,Controlled Usage Charge,V,0.39704348,kWh,X,CN,8"
"TARIFF,191516,Controlled Usage Charge,V,0.39704348,kWh,X,CN,20"
"TARIFF,191517,Controlled Usage Charge,V,0.39704348,kWh,X,CN,17"
"TARIFF,191518,Controlled Usage Charge,V,0.39704348,kWh,X,CN,5"
"TARIFF,191519,Controlled Usage Charge,V,0.39704348,kWh,X,CN,24"
"TARIFF,191520,Day Usage Charge,V,0.56608696,kWh,X,D,16"
"TARIFF,191521,Day Usage Charge,V,0.56608696,kWh,X,D,14"
"TARIFF,191522,Day Usage Charge,V,0.56608696,kWh,X,DIN,16"
"TARIFF,191523,Night Usage Charge,V,0.26956522,kWh,X,N,8"
"TARIFF,191524,Night Usage Charge,V,0.26956522,kWh,X,N,10"
"TARIFF,191525,Night Usage Charge,V,0.26956522,kWh,X,NIN,8"
"TARIFF,193048,Fixed Daily Charge,F,1.20000000,day,,,"
"PLAN,2d_CHBP_CH1T_Standard,CHBP standard user plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
